SRR3472995,2017-01-19 16:24:24,2016-05-03 17:15:45,14946149,1494614900,0,100,973,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-8/SRR3472995/SRR3472995.1,SRX1740289,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP074300,PRJNA320431,2,320431,SRS1420038,SAMN04939125,simple,3694,Populus trichocarpa,GSM2142275,,,,,,,no,,,,,GEO,SRA422962,,public,6E705C0B0C2DF882F5374B18D22D5125,EFE3A6CB127814A1953938509692EFAD

SRR3472996,2017-01-19 16:24:24,2016-05-03 17:15:25,16016585,1601658500,0,100,1037,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-8/SRR3472996/SRR3472996.1,SRX1740290,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP074300,PRJNA320431,2,320431,SRS1420039,SAMN04939126,simple,3694,Populus trichocarpa,GSM2142276,,,,,,,no,,,,,GEO,SRA422962,,public,0BE85AC281CBF83C3F29EC7CF6652A48,2764F178D9CA32B77855C753144D9239

SRR542479,2015-07-22 17:02:01,2015-12-21 15:59:20,13252364,2385425520,13252364,180,1340,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR542479/SRR542479.2,SRX177760,GSM986567: leaf tissue from Prunus mume,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP014885,PRJNA172987,2,172987,SRS357151,SAMN01120305,simple,102107,Prunus mume,GSM986567,,,,,,,no,,,,,GEO,SRA057335,,public,CD301AC66F8FAB09FE741DC0C61DEA28,E2B730F5BE7EE04C475AC2F0589DA4D8

SRR5405090,2017-04-04 00:01:25,2017-04-01 10:42:04,4268072,1280421600,4268072,300,517,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-8/SRR5405090/SRR5405090.1,SRX2697669,Peach_leaf_RNA-seq_1:SZ027:RNA-Seq:paired:HiSeqXTen,RNA-Seq,RANDOM PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP102870,PRJNA381300,,381300,SRS2092149,SAMN06673899,simple,3760,Prunus persica,Peach_leaf_RNA-seq_1,,,,,,,no,,,,,THE CHINESE UNIVERSITY OF HONGKONG,SRA550823,,public,BCDA5A76818194B60E80EB33090F8639,EB82A68D365C6A1136F8A0E279EF304B

SRR6320460,2017-11-23 22:01:12,2017-11-23 21:59:47,6803633,2041089900,6803633,300,810,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR6320460/SRR6320460.1,SRX3420431,Peach_leaf_RNA-seq_2:PH094:RNA-seq:paired:HiSeqXTen,RNA-Seq,RANDOM PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP102870,PRJNA381300,,381300,SRS2712295,SAMN08095314,simple,3760,Prunus persica,Peach_leaf_RNA-seq_2,,,,,,,no,,,,,THE CHINESE UNIVERSITY OF HONGKONG,SRA633660,,public,7C180235B88E520E73188F5642CD883A,1A7504EDC91DFE6E23998518030B661E

SRR5405086,2017-04-04 00:01:24,2017-04-01 10:42:55,4931428,1479428400,4931428,300,614,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-8/SRR5405086/SRR5405086.1,SRX2697665,Pear_D_leaf_RNA-seq_1:PH033:RNA-Seq:paired:HiSeqXTen,RNA-Seq,RANDOM PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP102870,PRJNA381300,,381300,SRS2092145,SAMN06673903,simple,225117,Pyrus x bretschneideri,Pear_D_leaf_RNA-seq_1,,,,,,,no,,,,,THE CHINESE UNIVERSITY OF HONGKONG,SRA550823,,public,080B154239E6E116C16C2E3DC27D7257,6A98EABADB3AF584560589F8620847B1

SRR6320467,2017-11-23 22:01:12,2017-11-23 21:58:42,7719075,2315722500,7719075,300,938,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR6320467/SRR6320467.1,SRX3420424,Pear_D_leaf_RNA-seq_2:PH094:RNA-seq:paired:HiSeqXTen,RNA-Seq,RANDOM PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP102870,PRJNA381300,,381300,SRS2712290,SAMN08095317,simple,225117,Pyrus x bretschneideri,Pear_D_leaf_RNA-seq_2,,,,,,,no,,,,,THE CHINESE UNIVERSITY OF HONGKONG,SRA633660,,public,3BC5E2E3B72FFF6798AE7B507231F14E,AA8C65EA1E8186614AC598AF98C94339

SRR6320464,2017-11-23 22:01:12,2017-11-23 21:57:31,7321936,2196580800,7321936,300,890,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR6320464/SRR6320464.1,SRX3420427,Pear_D_leaf_RNA-seq_3:PH094:RNA-seq:paired:HiSeqXTen,RNA-Seq,RANDOM PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP102870,PRJNA381300,,381300,SRS2712292,SAMN08095318,simple,225117,Pyrus x bretschneideri,Pear_D_leaf_RNA-seq_3,,,,,,,no,,,,,THE CHINESE UNIVERSITY OF HONGKONG,SRA633660,,public,9AD9827CDECFA984FD30316E21C5B3E4,BAF5CBD579141681FA9A5890D9FA65B6

SRR5405081,2017-04-04 00:01:24,2017-04-01 10:43:19,6535427,1960628100,6535427,300,752,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-8/SRR5405081/SRR5405081.1,SRX2697660,Pear_W_leaf_RNA-seq_1:PH028:RNA-Seq:paired:HiSeqXTen,RNA-Seq,RANDOM PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP102870,PRJNA381300,,381300,SRS2092140,SAMN06673908,simple,225117,Pyrus x bretschneideri,Pear_W_leaf_RNA-seq_1,,,,,,,no,,,,,THE CHINESE UNIVERSITY OF HONGKONG,SRA550823,,public,472F833AAE197C8AA835392E95F00D46,41151DBD0456C0623A78491AAE476CC2

SRR6320490,2017-11-23 22:01:12,2017-11-23 21:57:58,7420824,2226247200,7420824,300,869,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR6320490/SRR6320490.1,SRX3420401,AC_leaf_young_RNA-seq_1:PH094:RNA-seq:paired:HiSeqXTen,RNA-Seq,RANDOM PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP102870,PRJNA381300,,381300,SRS2712267,SAMN08095327,simple,4081,Solanum lycopersicum,AC_leaf_young_RNA-seq_1,,,,,,,no,,,,,THE CHINESE UNIVERSITY OF HONGKONG,SRA633660,,public,0EBFD4FA8535B7F6716F7CAA53949F99,B719F09E800B836638214443F028AD9C

SRR6320493,2017-11-23 22:01:12,2017-11-23 21:57:43,7174759,2152427700,7174759,300,845,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR6320493/SRR6320493.1,SRX3420398,AC_leaf_young_RNA-seq_2:PH094:RNA-seq:paired:HiSeqXTen,RNA-Seq,RANDOM PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP102870,PRJNA381300,,381300,SRS2712263,SAMN08095328,simple,4081,Solanum lycopersicum,AC_leaf_young_RNA-seq_2,,,,,,,no,,,,,THE CHINESE UNIVERSITY OF HONGKONG,SRA633660,,public,9EE59107F68B005FD31F1544FA98817D,E066C30CD393F450CB650D87FC47D2D7

SRR6320492,2017-11-23 22:01:12,2017-11-23 21:58:31,8403719,2521115700,8403719,300,977,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR6320492/SRR6320492.1,SRX3420399,AC_leaf_adult_RNA-seq_1:PH094:RNA-seq:paired:HiSeqXTen,RNA-Seq,RANDOM PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP102870,PRJNA381300,,381300,SRS2712265,SAMN08095329,simple,4081,Solanum lycopersicum,AC_leaf_adult_RNA-seq_1,,,,,,,no,,,,,THE CHINESE UNIVERSITY OF HONGKONG,SRA633660,,public,4244396D353C400D05C7DEDD3BA05778,2FF4C10B71033E407590C1290AF5ADC0

SRR6320485,2017-11-23 22:01:12,2017-11-23 21:57:13,6999951,2099985300,6999951,300,818,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR6320485/SRR6320485.1,SRX3420406,AC_leaf_adult_RNA-seq_2:PH094:RNA-seq:paired:HiSeqXTen,RNA-Seq,RANDOM PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP102870,PRJNA381300,,381300,SRS2712272,SAMN08095330,simple,4081,Solanum lycopersicum,AC_leaf_adult_RNA-seq_2,,,,,,,no,,,,,THE CHINESE UNIVERSITY OF HONGKONG,SRA633660,,public,63AB2AEC6B290E02C0C88752132D38E6,5E59C06CF87A82FEB2E8B275D9D8BFEF

SRR6320484,2017-11-23 22:01:12,2017-11-23 21:56:51,6892244,2067673200,6892244,300,813,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-12/SRR6320484/SRR6320484.1,SRX3420407,AC_leaf_old_RNA-seq_1:PH094:RNA-seq:paired:HiSeqXTen,RNA-Seq,RANDOM PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP102870,PRJNA381300,,381300,SRS2712273,SAMN08095331,simple,4081,Solanum lycopersicum,AC_leaf_old_RNA-seq_1,,,,,,,no,,,,,THE CHINESE UNIVERSITY OF HONGKONG,SRA633660,,public,D6774E2595BBAB529661818D439396ED,CC660A17DFBE19BE3E04580FAE697316

SRR6320480,2017-11-23 22:01:12,2017-11-23 21:58:19,7617281,2285184300,7617281,300,889,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR6320480/SRR6320480.1,SRX3420411,AC_leaf_old_RNA-seq_2:PH094:RNA-seq:paired:HiSeqXTen,RNA-Seq,RANDOM PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP102870,PRJNA381300,,381300,SRS2712277,SAMN08095332,simple,4081,Solanum lycopersicum,AC_leaf_old_RNA-seq_2,,,,,,,no,,,,,THE CHINESE UNIVERSITY OF HONGKONG,SRA633660,,public,68B33AF7F8ECD38CAB29F71667AE6AED,240666EF3119B4D801D0CCC222400476

SRR5171880,2018-12-27 10:48:20,2017-01-13 03:42:47,8756360,1751272000,8756360,200,703,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5171880/SRR5171880.1,SRX2488230,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP096692,PRJNA361109,2,361109,SRS1918199,SAMN06220396,simple,4081,Solanum lycopersicum,GSM2454615,,,,,,,no,,,,,GEO,SRA527026,,public,72AE44A6912D72E1BE3434EF0F9D2751,A8325E55F276821340BD5075A8E5F7B3
SRR5171881,2018-12-27 10:48:20,2017-01-13 03:43:10,8555272,1711054400,8555272,200,685,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5171881/SRR5171881.1,SRX2488230,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP096692,PRJNA361109,2,361109,SRS1918199,SAMN06220396,simple,4081,Solanum lycopersicum,GSM2454615,,,,,,,no,,,,,GEO,SRA527026,,public,A1AC470FCA8FB4E79ED4824334533718,3B0874DB1FDAF12AADD4DEFCAFDBB2C3

SRR5171883,2018-12-27 10:48:20,2017-01-13 03:42:56,8858022,1771604400,8858022,200,711,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5171883/SRR5171883.1,SRX2488231,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP096692,PRJNA361109,2,361109,SRS1918200,SAMN06220395,simple,4081,Solanum lycopersicum,GSM2454616,,,,,,,no,,,,,GEO,SRA527026,,public,F21D1E27E78006BE3FEC7EA1B592ACE6,F116A3CCF26726E862DFD7F3FFC99160
SRR5171884,2018-12-27 10:48:20,2017-01-13 03:42:51,8608453,1721690600,8608453,200,688,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5171884/SRR5171884.1,SRX2488231,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP096692,PRJNA361109,2,361109,SRS1918200,SAMN06220395,simple,4081,Solanum lycopersicum,GSM2454616,,,,,,,no,,,,,GEO,SRA527026,,public,1908F47CC49CABEEDB9F948D6A5B567B,EF7386D7149780FF6AB4B56DE7DFB0B1

SRR5171885,2018-12-27 10:48:20,2017-01-13 03:42:38,7178107,1435621400,7178107,200,577,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5171885/SRR5171885.1,SRX2488232,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP096692,PRJNA361109,2,361109,SRS1918201,SAMN06220394,simple,4081,Solanum lycopersicum,GSM2454617,,,,,,,no,,,,,GEO,SRA527026,,public,322FA54B4F635BC365B7DCEA57A91464,36C5537979A63506B9CD957EEE3B5922
SRR5171886,2018-12-27 10:48:20,2017-01-13 03:42:12,6986213,1397242600,6986213,200,560,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5171886/SRR5171886.1,SRX2488232,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP096692,PRJNA361109,2,361109,SRS1918201,SAMN06220394,simple,4081,Solanum lycopersicum,GSM2454617,,,,,,,no,,,,,GEO,SRA527026,,public,07B7F0E26C467D699508BCD52BA1ABC8,BB207934658C70EC5FAD4F7FC5286260

SRR5171912,2018-12-27 10:48:21,2017-01-13 03:43:07,7550923,1510184600,7550923,200,947,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5171912/SRR5171912.1,SRX2488246,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP096692,PRJNA361109,2,361109,SRS1918215,SAMN06220420,simple,28526,Solanum pennellii,GSM2454630,,,,,,,no,,,,,GEO,SRA527026,,public,88AF9581A4A5919CC63A4F76A54D95AE,39C6F0E68FA6F0CBB078EBE7E7A9E712
SRR5171913,2018-12-27 10:48:21,2017-01-13 03:43:06,7544401,1508880200,7544401,200,949,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5171913/SRR5171913.1,SRX2488246,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP096692,PRJNA361109,2,361109,SRS1918215,SAMN06220420,simple,28526,Solanum pennellii,GSM2454630,,,,,,,no,,,,,GEO,SRA527026,,public,BADFE2A6ABF3BB82F84AD24D70C94044,A7009EFB568352AAB44FEEAFE9861BA5

SRR5171914,2018-12-27 10:48:21,2017-01-13 03:43:33,7014307,1402861400,7014307,200,876,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5171914/SRR5171914.1,SRX2488247,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP096692,PRJNA361109,2,361109,SRS1918216,SAMN06220419,simple,28526,Solanum pennellii,GSM2454631,,,,,,,no,,,,,GEO,SRA527026,,public,535604958EB3379457E388D987B8B408,C72D0EA83BE9A1ED42B5A94E32229E9C
SRR5171915,2018-12-27 10:48:21,2017-01-13 03:43:01,7003186,1400637200,7003186,200,878,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5171915/SRR5171915.1,SRX2488247,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP096692,PRJNA361109,2,361109,SRS1918216,SAMN06220419,simple,28526,Solanum pennellii,GSM2454631,,,,,,,no,,,,,GEO,SRA527026,,public,0F5CC2293134F0838AA38573D43B0E99,4096966F6CDC9B10B3A5FFB18288FC98

SRR5171916,2018-12-27 10:48:21,2017-01-13 03:43:42,8037182,1607436400,8037182,200,1004,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5171916/SRR5171916.1,SRX2488248,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP096692,PRJNA361109,2,361109,SRS1918217,SAMN06220418,simple,28526,Solanum pennellii,GSM2454632,,,,,,,no,,,,,GEO,SRA527026,,public,5F3C9650E9F2673C17D31D8AD9D401FE,8E5BC47E8C996A5FF9C6743A6B86E795
SRR5171917,2018-12-27 10:48:21,2017-01-13 03:43:48,8025738,1605147600,8025738,200,1006,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5171917/SRR5171917.1,SRX2488248,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP096692,PRJNA361109,2,361109,SRS1918217,SAMN06220418,simple,28526,Solanum pennellii,GSM2454632,,,,,,,no,,,,,GEO,SRA527026,,public,FBCC5ABA08EB1B85A16E753C632CA08B,63D55A3F0C5F78057DCB18C376B041A7

SRR3161990,2016-07-06 16:04:27,2016-02-11 11:55:33,12019653,588962997,0,49,367,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR3161990/SRR3161990.1,SRX1571262,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP069961,PRJNA311702,2,311702,SRS1322583,SAMN04501455,simple,4113,Solanum tuberosum,GSM2060109,,,,,,,no,,,,,GEO,SRA352855,,public,C799E02BAB25724E297B8D5A46C429B4,CCAB6E5D589BB862C2F9F57EEB65DDD4

SRR3161991,2016-07-06 16:04:27,2016-02-11 11:55:26,11642703,570492447,0,49,376,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-8/SRR3161991/SRR3161991.1,SRX1571263,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP069961,PRJNA311702,2,311702,SRS1322581,SAMN04501456,simple,4113,Solanum tuberosum,GSM2060110,,,,,,,no,,,,,GEO,SRA352855,,public,53E87BD2434D1DFB5381A6A3C99BEA6D,947B9D9B7D8F1B3FF8150A12766CA966

SRR3161992,2016-07-06 16:04:27,2016-02-11 11:56:47,11403051,558749499,0,49,369,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR3161992/SRR3161992.1,SRX1571264,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP069961,PRJNA311702,2,311702,SRS1322582,SAMN04501457,simple,4113,Solanum tuberosum,GSM2060111,,,,,,,no,,,,,GEO,SRA352855,,public,103E0ADFF66D5C01DC3B32A2D40A2597,A09CCF96820E8F23BE004E81BD3891F7

SRR3161993,2016-07-06 16:04:27,2016-02-11 11:55:22,11930144,584577056,0,49,385,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR3161993/SRR3161993.1,SRX1571265,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP069961,PRJNA311702,2,311702,SRS1322580,SAMN04501458,simple,4113,Solanum tuberosum,GSM2060112,,,,,,,no,,,,,GEO,SRA352855,,public,2BEB84D81496DE881637C11013B53754,B300A5F02183461C9D32C4976331BF14

SRR3161998,2016-07-06 16:04:27,2016-02-11 11:55:26,12197816,597692984,0,49,392,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-8/SRR3161998/SRR3161998.1,SRX1571270,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP069961,PRJNA311702,2,311702,SRS1322575,SAMN04501470,simple,4113,Solanum tuberosum,GSM2060117,,,,,,,no,,,,,GEO,SRA352855,,public,B76185DBFE3D0C20DEEDF972BCAE7C25,1EA029E2DD5B72C3E9B6140E3387415E

SRR3161999,2016-07-06 16:04:27,2016-02-11 11:55:27,11835090,579919410,0,49,381,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-8/SRR3161999/SRR3161999.1,SRX1571271,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP069961,PRJNA311702,2,311702,SRS1322573,SAMN04501471,simple,4113,Solanum tuberosum,GSM2060118,,,,,,,no,,,,,GEO,SRA352855,,public,20653CC9F60183AD57B2245DCDDADEB0,080ADB5217C65C256387BDC55080D9A7

SRR3162000,2016-07-06 16:04:27,2016-02-11 11:55:27,11258480,551665520,0,49,364,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR3162000/SRR3162000.1,SRX1571272,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP069961,PRJNA311702,2,311702,SRS1322574,SAMN04501463,simple,4113,Solanum tuberosum,GSM2060119,,,,,,,no,,,,,GEO,SRA352855,,public,BF958F1563EAAB9357904EF893DB1825,9DBDFF68A02BD902CE0DCEAD26FDDAA5

SRR3162001,2016-07-06 16:04:27,2016-02-11 11:57:55,11930898,584614002,0,49,385,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-8/SRR3162001/SRR3162001.1,SRX1571273,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP069961,PRJNA311702,2,311702,SRS1322572,SAMN04501464,simple,4113,Solanum tuberosum,GSM2060120,,,,,,,no,,,,,GEO,SRA352855,,public,85C338ABDC3764B08C6034B1238D1D08,DA6F19D33AB7FD234B845CB69E30DE64

SRR3162006,2016-07-06 16:04:27,2016-02-11 11:52:48,12341619,604739331,0,49,375,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR3162006/SRR3162006.1,SRX1571278,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP069961,PRJNA311702,2,311702,SRS1322567,SAMN04501469,simple,4113,Solanum tuberosum,GSM2060125,,,,,,,no,,,,,GEO,SRA352855,,public,43C15BFFA976EDDBA92D490092C2D70F,0FC79BCA5631918890ADB871909BF96F

SRR3162007,2016-07-06 16:04:27,2016-02-11 11:53:32,12412385,608206865,0,49,395,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-8/SRR3162007/SRR3162007.1,SRX1571279,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP069961,PRJNA311702,2,311702,SRS1322565,SAMN04501472,simple,4113,Solanum tuberosum,GSM2060126,,,,,,,no,,,,,GEO,SRA352855,,public,7A14F4F247BCD490AD5A77E32E43E6FF,1B6246B80FE6305034D0250BAB47EEFD

SRR3162008,2016-07-06 16:04:27,2016-02-11 11:53:10,12596439,617225511,0,49,401,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-8/SRR3162008/SRR3162008.1,SRX1571280,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP069961,PRJNA311702,2,311702,SRS1322566,SAMN04501473,simple,4113,Solanum tuberosum,GSM2060127,,,,,,,no,,,,,GEO,SRA352855,,public,65A1A36FA53C3C52ADEC52602352AE01,AADAF61F5555641054CDF1C6A62589A1

SRR3162009,2016-07-06 16:04:27,2016-02-11 11:52:52,11783906,577411394,0,49,374,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-8/SRR3162009/SRR3162009.1,SRX1571281,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP069961,PRJNA311702,2,311702,SRS1322563,SAMN04501474,simple,4113,Solanum tuberosum,GSM2060128,,,,,,,no,,,,,GEO,SRA352855,,public,978AF15EC9CE24269C3EA624336B045F,6C5D438AD6148566512998D57770EDA8

SRR3162014,2016-07-06 16:04:27,2016-02-11 11:52:59,11930331,584586219,0,49,380,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR3162014/SRR3162014.1,SRX1571286,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP069961,PRJNA311702,2,311702,SRS1322559,SAMN04501479,simple,4113,Solanum tuberosum,GSM2060133,,,,,,,no,,,,,GEO,SRA352855,,public,CFA5CEF130EE75961BCA8E61496DA5FB,D4C17FEF10A3B5EF959C0423CD346CFC

SRR3162015,2016-07-06 16:04:27,2016-02-11 11:52:49,12319733,603666917,0,49,373,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR3162015/SRR3162015.1,SRX1571287,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP069961,PRJNA311702,2,311702,SRS1322558,SAMN04501480,simple,4113,Solanum tuberosum,GSM2060134,,,,,,,no,,,,,GEO,SRA352855,,public,0DA6C530CC4ADB01443B1AD1AF1B263B,C2B7EC204372A36CF0CD4C7083DEC296

SRR3162016,2016-07-06 16:04:27,2016-02-11 11:52:58,12403548,607773852,0,49,393,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR3162016/SRR3162016.1,SRX1571288,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP069961,PRJNA311702,2,311702,SRS1322557,SAMN04501481,simple,4113,Solanum tuberosum,GSM2060135,,,,,,,no,,,,,GEO,SRA352855,,public,BFDF40D42B92DF4110F8174C7463AD8F,10DDF196A23E51BC73C83F394A400B5C

SRR3162017,2016-07-06 16:04:27,2016-02-11 11:52:41,12063024,591088176,0,49,366,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR3162017/SRR3162017.1,SRX1571289,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP069961,PRJNA311702,2,311702,SRS1322554,SAMN04501482,simple,4113,Solanum tuberosum,GSM2060136,,,,,,,no,,,,,GEO,SRA352855,,public,4710A0B2A0F71912C966D3E09C5BE8D3,22122B4347F582F4FC8B6ABFBFA26847

